Epoch 87 | KGC loss: 0.452006, DiffHEG loss 47.881418:  22%|██▏       | 88/400 [12:56<45:57,  8.84s/it]
Epoch 88 | KGC loss: 0.466687, DiffHEG loss 47.915278:  22%|██▏       | 88/400 [13:05<45:57,  8.84s/it]
Epoch 88 | KGC loss: 0.466687, DiffHEG loss 47.915278:  22%|██▏       | 89/400 [13:05<45:46,  8.83s/it]
Epoch 89 | KGC loss: 0.481456, DiffHEG loss 47.888182:  22%|██▏       | 89/400 [13:14<45:46,  8.83s/it]
Epoch 89 | KGC loss: 0.481456, DiffHEG loss 47.888182:  22%|██▎       | 90/400 [13:14<45:39,  8.84s/it]
Epoch 90 | KGC loss: 0.474947, DiffHEG loss 47.887190:  22%|██▎       | 90/400 [13:23<45:39,  8.84s/it]
Epoch 90 | KGC loss: 0.474947, DiffHEG loss 47.887190:  23%|██▎       | 91/400 [13:23<45:30,  8.84s/it]
Epoch 91 | KGC loss: 0.468255, DiffHEG loss 48.052424:  23%|██▎       | 91/400 [13:31<45:30,  8.84s/it]
Epoch 91 | KGC loss: 0.468255, DiffHEG loss 48.052424:  23%|██▎       | 92/400 [13:31<45:20,  8.83s/it]
Epoch 92 | KGC loss: 0.466078, DiffHEG loss 47.916926:  23%|██▎       | 92/400 [13:40<45:20,  8.83s/it]
Epoch 92 | KGC loss: 0.466078, DiffHEG loss 47.916926:  23%|██▎       | 93/400 [13:40<45:10,  8.83s/it]
Epoch 93 | KGC loss: 0.476940, DiffHEG loss 47.900513:  23%|██▎       | 93/400 [13:49<45:10,  8.83s/it]
Epoch 93 | KGC loss: 0.476940, DiffHEG loss 47.900513:  24%|██▎       | 94/400 [13:49<45:01,  8.83s/it]
Epoch 94 | KGC loss: 0.472200, DiffHEG loss 47.895568:  24%|██▎       | 94/400 [13:58<45:01,  8.83s/it]
Epoch 94 | KGC loss: 0.472200, DiffHEG loss 47.895568:  24%|██▍       | 95/400 [13:58<44:52,  8.83s/it]
Epoch 95 | KGC loss: 0.469704, DiffHEG loss 47.888379:  24%|██▍       | 95/400 [14:07<44:52,  8.83s/it]
Epoch 95 | KGC loss: 0.469704, DiffHEG loss 47.888379:  24%|██▍       | 96/400 [14:07<44:43,  8.83s/it]
Epoch 96 | KGC loss: 0.476000, DiffHEG loss 47.882574:  24%|██▍       | 96/400 [14:15<44:43,  8.83s/it]
Epoch 96 | KGC loss: 0.476000, DiffHEG loss 47.882574:  24%|██▍       | 97/400 [14:15<44:33,  8.82s/it]
Epoch 97 | KGC loss: 0.471977, DiffHEG loss 47.864249:  24%|██▍       | 97/400 [14:24<44:33,  8.82s/it]
Epoch 97 | KGC loss: 0.471977, DiffHEG loss 47.864249:  24%|██▍       | 98/400 [14:24<44:24,  8.82s/it]
Epoch 98 | KGC loss: 0.445603, DiffHEG loss 47.941196:  24%|██▍       | 98/400 [14:33<44:24,  8.82s/it]
Epoch 98 | KGC loss: 0.445603, DiffHEG loss 47.941196:  25%|██▍       | 99/400 [14:33<44:14,  8.82s/it]
Epoch 99 | KGC loss: 0.469192, DiffHEG loss 47.940726:  25%|██▍       | 99/400 [14:42<44:14,  8.82s/it]
Epoch 99 | KGC loss: 0.469192, DiffHEG loss 47.940726:  25%|██▌       | 100/400 [14:42<44:02,  8.81s/it]
Epoch 100 | KGC loss: 0.476371, DiffHEG loss 47.959022:  25%|██▌       | 100/400 [14:51<44:02,  8.81s/it]
Epoch 100 | KGC loss: 0.476371, DiffHEG loss 47.959022:  25%|██▌       | 101/400 [14:51<43:51,  8.80s/it]
Epoch 101 | KGC loss: 0.437702, DiffHEG loss 47.931376:  25%|██▌       | 101/400 [14:59<43:51,  8.80s/it]
Epoch 101 | KGC loss: 0.437702, DiffHEG loss 47.931376:  26%|██▌       | 102/400 [14:59<43:41,  8.80s/it]
Epoch 102 | KGC loss: 0.439404, DiffHEG loss 47.922420:  26%|██▌       | 102/400 [15:08<43:41,  8.80s/it]
Epoch 102 | KGC loss: 0.439404, DiffHEG loss 47.922420:  26%|██▌       | 103/400 [15:08<43:33,  8.80s/it]
Epoch 103 | KGC loss: 0.450543, DiffHEG loss 47.922825:  26%|██▌       | 103/400 [15:17<43:33,  8.80s/it]
Epoch 103 | KGC loss: 0.450543, DiffHEG loss 47.922825:  26%|██▌       | 104/400 [15:17<43:22,  8.79s/it]
Epoch 104 | KGC loss: 0.442029, DiffHEG loss 47.931008:  26%|██▌       | 104/400 [15:26<43:22,  8.79s/it]
Epoch 104 | KGC loss: 0.442029, DiffHEG loss 47.931008:  26%|██▋       | 105/400 [15:26<43:10,  8.78s/it]
Epoch 105 | KGC loss: 0.457216, DiffHEG loss 47.927138:  26%|██▋       | 105/400 [15:35<43:10,  8.78s/it]
Epoch 105 | KGC loss: 0.457216, DiffHEG loss 47.927138:  26%|██▋       | 106/400 [15:35<43:02,  8.78s/it]
Epoch 106 | KGC loss: 0.456613, DiffHEG loss 47.918072:  26%|██▋       | 106/400 [15:43<43:02,  8.78s/it]
Epoch 106 | KGC loss: 0.456613, DiffHEG loss 47.918072:  27%|██▋       | 107/400 [15:43<42:54,  8.79s/it]
Epoch 107 | KGC loss: 0.442968, DiffHEG loss 47.909032:  27%|██▋       | 107/400 [15:52<42:54,  8.79s/it]
Epoch 107 | KGC loss: 0.442968, DiffHEG loss 47.909032:  27%|██▋       | 108/400 [15:52<42:43,  8.78s/it]
Epoch 108 | KGC loss: 0.431541, DiffHEG loss 47.923055:  27%|██▋       | 108/400 [16:01<42:43,  8.78s/it]
Epoch 108 | KGC loss: 0.431541, DiffHEG loss 47.923055:  27%|██▋       | 109/400 [16:01<42:36,  8.78s/it]
Epoch 109 | KGC loss: 0.459416, DiffHEG loss 47.912282:  27%|██▋       | 109/400 [16:10<42:36,  8.78s/it]
Epoch 109 | KGC loss: 0.459416, DiffHEG loss 47.912282:  28%|██▊       | 110/400 [16:10<42:28,  8.79s/it]
Epoch 110 | KGC loss: 0.447024, DiffHEG loss 47.914198:  28%|██▊       | 110/400 [16:19<42:28,  8.79s/it]
Epoch 110 | KGC loss: 0.447024, DiffHEG loss 47.914198:  28%|██▊       | 111/400 [16:19<42:18,  8.78s/it]
Epoch 111 | KGC loss: 0.450970, DiffHEG loss 47.913815:  28%|██▊       | 111/400 [16:27<42:18,  8.78s/it]
Epoch 111 | KGC loss: 0.450970, DiffHEG loss 47.913815:  28%|██▊       | 112/400 [16:27<42:08,  8.78s/it]
Epoch 112 | KGC loss: 0.435369, DiffHEG loss 47.905372:  28%|██▊       | 112/400 [16:36<42:08,  8.78s/it]
Epoch 112 | KGC loss: 0.435369, DiffHEG loss 47.905372:  28%|██▊       | 113/400 [16:36<41:59,  8.78s/it]
Epoch 113 | KGC loss: 0.426858, DiffHEG loss 47.915531:  28%|██▊       | 113/400 [16:45<41:59,  8.78s/it]
Epoch 113 | KGC loss: 0.426858, DiffHEG loss 47.915531:  28%|██▊       | 114/400 [16:45<41:50,  8.78s/it]
Epoch 114 | KGC loss: 0.430479, DiffHEG loss 47.919276:  28%|██▊       | 114/400 [16:54<41:50,  8.78s/it]
Epoch 114 | KGC loss: 0.430479, DiffHEG loss 47.919276:  29%|██▉       | 115/400 [16:54<41:40,  8.78s/it]
Epoch 115 | KGC loss: 0.420344, DiffHEG loss 47.924079:  29%|██▉       | 115/400 [17:02<41:40,  8.78s/it]
Epoch 115 | KGC loss: 0.420344, DiffHEG loss 47.924079:  29%|██▉       | 116/400 [17:02<41:33,  8.78s/it]
Epoch 116 | KGC loss: 0.451246, DiffHEG loss 47.914681:  29%|██▉       | 116/400 [17:11<41:33,  8.78s/it]
Epoch 116 | KGC loss: 0.451246, DiffHEG loss 47.914681:  29%|██▉       | 117/400 [17:11<41:26,  8.79s/it]
Epoch 117 | KGC loss: 0.444191, DiffHEG loss 47.908163:  29%|██▉       | 117/400 [17:20<41:26,  8.79s/it]
Epoch 117 | KGC loss: 0.444191, DiffHEG loss 47.908163:  30%|██▉       | 118/400 [17:20<41:17,  8.78s/it]
Epoch 118 | KGC loss: 0.434513, DiffHEG loss 47.922310:  30%|██▉       | 118/400 [17:29<41:17,  8.78s/it]
Epoch 118 | KGC loss: 0.434513, DiffHEG loss 47.922310:  30%|██▉       | 119/400 [17:29<41:07,  8.78s/it]
Epoch 119 | KGC loss: 0.454051, DiffHEG loss 47.901308:  30%|██▉       | 119/400 [17:38<41:07,  8.78s/it]
Epoch 119 | KGC loss: 0.454051, DiffHEG loss 47.901308:  30%|███       | 120/400 [17:38<40:57,  8.78s/it]
Epoch 120 | KGC loss: 0.455061, DiffHEG loss 47.903665:  30%|███       | 120/400 [17:46<40:57,  8.78s/it]
Epoch 120 | KGC loss: 0.455061, DiffHEG loss 47.903665:  30%|███       | 121/400 [17:46<40:49,  8.78s/it]
Epoch 121 | KGC loss: 0.432439, DiffHEG loss 47.903507:  30%|███       | 121/400 [17:55<40:49,  8.78s/it]
Epoch 121 | KGC loss: 0.432439, DiffHEG loss 47.903507:  30%|███       | 122/400 [17:55<40:41,  8.78s/it]
Epoch 122 | KGC loss: 0.440652, DiffHEG loss 47.906426:  30%|███       | 122/400 [18:04<40:41,  8.78s/it]
Epoch 122 | KGC loss: 0.440652, DiffHEG loss 47.906426:  31%|███       | 123/400 [18:04<40:32,  8.78s/it]
Epoch 123 | KGC loss: 0.433662, DiffHEG loss 47.892621:  31%|███       | 123/400 [18:13<40:32,  8.78s/it]
Epoch 123 | KGC loss: 0.433662, DiffHEG loss 47.892621:  31%|███       | 124/400 [18:13<40:23,  8.78s/it]
Epoch 124 | KGC loss: 0.440907, DiffHEG loss 47.903693:  31%|███       | 124/400 [18:21<40:23,  8.78s/it]
Epoch 124 | KGC loss: 0.440907, DiffHEG loss 47.903693:  31%|███▏      | 125/400 [18:21<40:15,  8.78s/it]
Epoch 125 | KGC loss: 0.439349, DiffHEG loss 47.909405:  31%|███▏      | 125/400 [18:30<40:15,  8.78s/it]
Epoch 125 | KGC loss: 0.439349, DiffHEG loss 47.909405:  32%|███▏      | 126/400 [18:30<40:06,  8.78s/it]
Epoch 126 | KGC loss: 0.443859, DiffHEG loss 47.908090:  32%|███▏      | 126/400 [18:39<40:06,  8.78s/it]
Epoch 126 | KGC loss: 0.443859, DiffHEG loss 47.908090:  32%|███▏      | 127/400 [18:39<39:58,  8.79s/it]
Epoch 127 | KGC loss: 0.427260, DiffHEG loss 47.903646:  32%|███▏      | 127/400 [18:48<39:58,  8.79s/it]
Epoch 127 | KGC loss: 0.427260, DiffHEG loss 47.903646:  32%|███▏      | 128/400 [18:48<39:49,  8.78s/it]
Epoch 128 | KGC loss: 0.427007, DiffHEG loss 47.907927:  32%|███▏      | 128/400 [18:57<39:49,  8.78s/it]
Epoch 128 | KGC loss: 0.427007, DiffHEG loss 47.907927:  32%|███▏      | 129/400 [18:57<39:41,  8.79s/it]
Epoch 129 | KGC loss: 0.434118, DiffHEG loss 47.906743:  32%|███▏      | 129/400 [19:05<39:41,  8.79s/it]
Epoch 129 | KGC loss: 0.434118, DiffHEG loss 47.906743:  32%|███▎      | 130/400 [19:05<39:33,  8.79s/it]
Epoch 130 | KGC loss: 0.422838, DiffHEG loss 47.896331:  32%|███▎      | 130/400 [19:14<39:33,  8.79s/it]
Epoch 130 | KGC loss: 0.422838, DiffHEG loss 47.896331:  33%|███▎      | 131/400 [19:14<39:23,  8.79s/it]
Epoch 131 | KGC loss: 0.427888, DiffHEG loss 47.904879:  33%|███▎      | 131/400 [19:23<39:23,  8.79s/it]
Epoch 131 | KGC loss: 0.427888, DiffHEG loss 47.904879:  33%|███▎      | 132/400 [19:23<39:15,  8.79s/it]
Epoch 132 | KGC loss: 0.443013, DiffHEG loss 47.905335:  33%|███▎      | 132/400 [19:32<39:15,  8.79s/it]
Epoch 132 | KGC loss: 0.443013, DiffHEG loss 47.905335:  33%|███▎      | 133/400 [19:32<39:08,  8.80s/it]
Epoch 133 | KGC loss: 0.428755, DiffHEG loss 47.907174:  33%|███▎      | 133/400 [19:41<39:08,  8.80s/it]
Epoch 133 | KGC loss: 0.428755, DiffHEG loss 47.907174:  34%|███▎      | 134/400 [19:41<38:59,  8.79s/it]
Epoch 134 | KGC loss: 0.433968, DiffHEG loss 47.899486:  34%|███▎      | 134/400 [19:49<38:59,  8.79s/it]
Epoch 134 | KGC loss: 0.433968, DiffHEG loss 47.899486:  34%|███▍      | 135/400 [19:49<38:49,  8.79s/it]
Epoch 135 | KGC loss: 0.432424, DiffHEG loss 47.898914:  34%|███▍      | 135/400 [19:58<38:49,  8.79s/it]
Epoch 135 | KGC loss: 0.432424, DiffHEG loss 47.898914:  34%|███▍      | 136/400 [19:58<38:40,  8.79s/it]
Epoch 136 | KGC loss: 0.431601, DiffHEG loss 47.906123:  34%|███▍      | 136/400 [20:07<38:40,  8.79s/it]
Epoch 136 | KGC loss: 0.431601, DiffHEG loss 47.906123:  34%|███▍      | 137/400 [20:07<38:30,  8.79s/it]
Epoch 137 | KGC loss: 0.419685, DiffHEG loss 47.897234:  34%|███▍      | 137/400 [20:16<38:30,  8.79s/it]
Epoch 137 | KGC loss: 0.419685, DiffHEG loss 47.897234:  34%|███▍      | 138/400 [20:16<38:21,  8.79s/it]
Epoch 138 | KGC loss: 0.437487, DiffHEG loss 47.899939:  34%|███▍      | 138/400 [20:24<38:21,  8.79s/it]
Epoch 138 | KGC loss: 0.437487, DiffHEG loss 47.899939:  35%|███▍      | 139/400 [20:24<38:13,  8.79s/it]
Epoch 139 | KGC loss: 0.434789, DiffHEG loss 47.898077:  35%|███▍      | 139/400 [20:33<38:13,  8.79s/it]
Epoch 139 | KGC loss: 0.434789, DiffHEG loss 47.898077:  35%|███▌      | 140/400 [20:33<38:04,  8.79s/it]
Epoch 140 | KGC loss: 0.428424, DiffHEG loss 47.899149:  35%|███▌      | 140/400 [20:42<38:04,  8.79s/it]
Epoch 140 | KGC loss: 0.428424, DiffHEG loss 47.899149:  35%|███▌      | 141/400 [20:42<37:56,  8.79s/it]
Epoch 141 | KGC loss: 0.429856, DiffHEG loss 47.907065:  35%|███▌      | 141/400 [20:51<37:56,  8.79s/it]
Epoch 141 | KGC loss: 0.429856, DiffHEG loss 47.907065:  36%|███▌      | 142/400 [20:51<37:47,  8.79s/it]
Epoch 142 | KGC loss: 0.438060, DiffHEG loss 47.889138:  36%|███▌      | 142/400 [21:00<37:47,  8.79s/it]
Epoch 142 | KGC loss: 0.438060, DiffHEG loss 47.889138:  36%|███▌      | 143/400 [21:00<37:38,  8.79s/it]
Epoch 143 | KGC loss: 0.438659, DiffHEG loss 47.902079:  36%|███▌      | 143/400 [21:08<37:38,  8.79s/it]
Epoch 143 | KGC loss: 0.438659, DiffHEG loss 47.902079:  36%|███▌      | 144/400 [21:08<37:29,  8.79s/it]
Epoch 144 | KGC loss: 0.452449, DiffHEG loss 47.893252:  36%|███▌      | 144/400 [21:17<37:29,  8.79s/it]
Epoch 144 | KGC loss: 0.452449, DiffHEG loss 47.893252:  36%|███▋      | 145/400 [21:17<37:20,  8.79s/it]
Epoch 145 | KGC loss: 0.428189, DiffHEG loss 47.897270:  36%|███▋      | 145/400 [21:26<37:20,  8.79s/it]
Epoch 145 | KGC loss: 0.428189, DiffHEG loss 47.897270:  36%|███▋      | 146/400 [21:26<37:11,  8.78s/it]
Epoch 146 | KGC loss: 0.443372, DiffHEG loss 47.891757:  36%|███▋      | 146/400 [21:35<37:11,  8.78s/it]
Epoch 146 | KGC loss: 0.443372, DiffHEG loss 47.891757:  37%|███▋      | 147/400 [21:35<37:02,  8.78s/it]
Epoch 147 | KGC loss: 0.444491, DiffHEG loss 47.891317:  37%|███▋      | 147/400 [21:44<37:02,  8.78s/it]
Epoch 147 | KGC loss: 0.444491, DiffHEG loss 47.891317:  37%|███▋      | 148/400 [21:44<36:54,  8.79s/it]
Epoch 148 | KGC loss: 0.433101, DiffHEG loss 47.886823:  37%|███▋      | 148/400 [21:52<36:54,  8.79s/it]
Epoch 148 | KGC loss: 0.433101, DiffHEG loss 47.886823:  37%|███▋      | 149/400 [21:52<36:46,  8.79s/it]
Epoch 149 | KGC loss: 0.435894, DiffHEG loss 47.894724:  37%|███▋      | 149/400 [22:01<36:46,  8.79s/it]
Epoch 149 | KGC loss: 0.435894, DiffHEG loss 47.894724:  38%|███▊      | 150/400 [22:01<36:36,  8.78s/it]
Epoch 150 | KGC loss: 0.411372, DiffHEG loss 47.897023:  38%|███▊      | 150/400 [22:10<36:36,  8.78s/it]
Epoch 150 | KGC loss: 0.411372, DiffHEG loss 47.897023:  38%|███▊      | 151/400 [22:10<36:26,  8.78s/it]
Epoch 151 | KGC loss: 0.419619, DiffHEG loss 47.892374:  38%|███▊      | 151/400 [22:19<36:26,  8.78s/it]
Epoch 151 | KGC loss: 0.419619, DiffHEG loss 47.892374:  38%|███▊      | 152/400 [22:19<36:18,  8.79s/it]
Epoch 152 | KGC loss: 0.412739, DiffHEG loss 47.893149:  38%|███▊      | 152/400 [22:27<36:18,  8.79s/it]
Epoch 152 | KGC loss: 0.412739, DiffHEG loss 47.893149:  38%|███▊      | 153/400 [22:27<36:10,  8.79s/it]
Epoch 153 | KGC loss: 0.420925, DiffHEG loss 47.893735:  38%|███▊      | 153/400 [22:36<36:10,  8.79s/it]
Epoch 153 | KGC loss: 0.420925, DiffHEG loss 47.893735:  38%|███▊      | 154/400 [22:36<36:01,  8.79s/it]
Epoch 154 | KGC loss: 0.409458, DiffHEG loss 47.894732:  38%|███▊      | 154/400 [22:45<36:01,  8.79s/it]
Epoch 154 | KGC loss: 0.409458, DiffHEG loss 47.894732:  39%|███▉      | 155/400 [22:45<35:52,  8.78s/it]
Epoch 155 | KGC loss: 0.427608, DiffHEG loss 47.889355:  39%|███▉      | 155/400 [22:54<35:52,  8.78s/it]
Epoch 155 | KGC loss: 0.427608, DiffHEG loss 47.889355:  39%|███▉      | 156/400 [22:54<35:42,  8.78s/it]
Epoch 156 | KGC loss: 0.421926, DiffHEG loss 47.897838:  39%|███▉      | 156/400 [23:03<35:42,  8.78s/it]
Epoch 156 | KGC loss: 0.421926, DiffHEG loss 47.897838:  39%|███▉      | 157/400 [23:03<35:35,  8.79s/it]
Epoch 157 | KGC loss: 0.434995, DiffHEG loss 47.892215:  39%|███▉      | 157/400 [23:11<35:35,  8.79s/it]
Epoch 157 | KGC loss: 0.434995, DiffHEG loss 47.892215:  40%|███▉      | 158/400 [23:11<35:26,  8.79s/it]
Epoch 158 | KGC loss: 0.417473, DiffHEG loss 47.892040:  40%|███▉      | 158/400 [23:20<35:26,  8.79s/it]
Epoch 158 | KGC loss: 0.417473, DiffHEG loss 47.892040:  40%|███▉      | 159/400 [23:20<35:18,  8.79s/it]
Epoch 159 | KGC loss: 0.420365, DiffHEG loss 47.889250:  40%|███▉      | 159/400 [23:29<35:18,  8.79s/it]
Epoch 159 | KGC loss: 0.420365, DiffHEG loss 47.889250:  40%|████      | 160/400 [23:29<35:08,  8.79s/it]
Epoch 160 | KGC loss: 0.428117, DiffHEG loss 47.893790:  40%|████      | 160/400 [23:38<35:08,  8.79s/it]
Epoch 160 | KGC loss: 0.428117, DiffHEG loss 47.893790:  40%|████      | 161/400 [23:38<34:59,  8.79s/it]
Epoch 161 | KGC loss: 0.424145, DiffHEG loss 47.889927:  40%|████      | 161/400 [23:47<34:59,  8.79s/it]
Epoch 161 | KGC loss: 0.424145, DiffHEG loss 47.889927:  40%|████      | 162/400 [23:47<34:51,  8.79s/it]
Epoch 162 | KGC loss: 0.421982, DiffHEG loss 47.891710:  40%|████      | 162/400 [23:55<34:51,  8.79s/it]
Epoch 162 | KGC loss: 0.421982, DiffHEG loss 47.891710:  41%|████      | 163/400 [23:55<34:42,  8.79s/it]
Epoch 163 | KGC loss: 0.432792, DiffHEG loss 47.884604:  41%|████      | 163/400 [24:04<34:42,  8.79s/it]
Epoch 163 | KGC loss: 0.432792, DiffHEG loss 47.884604:  41%|████      | 164/400 [24:04<34:33,  8.79s/it]
Epoch 164 | KGC loss: 0.426110, DiffHEG loss 47.890258:  41%|████      | 164/400 [24:13<34:33,  8.79s/it]
Epoch 164 | KGC loss: 0.426110, DiffHEG loss 47.890258:  41%|████▏     | 165/400 [24:13<34:23,  8.78s/it]
Epoch 165 | KGC loss: 0.404685, DiffHEG loss 47.897861:  41%|████▏     | 165/400 [24:22<34:23,  8.78s/it]
Epoch 165 | KGC loss: 0.404685, DiffHEG loss 47.897861:  42%|████▏     | 166/400 [24:22<34:16,  8.79s/it]
Epoch 166 | KGC loss: 0.425344, DiffHEG loss 47.889815:  42%|████▏     | 166/400 [24:31<34:16,  8.79s/it]
Epoch 166 | KGC loss: 0.425344, DiffHEG loss 47.889815:  42%|████▏     | 167/400 [24:31<34:07,  8.79s/it]
Epoch 167 | KGC loss: 0.414426, DiffHEG loss 47.893869:  42%|████▏     | 167/400 [24:39<34:07,  8.79s/it]
Epoch 167 | KGC loss: 0.414426, DiffHEG loss 47.893869:  42%|████▏     | 168/400 [24:39<33:57,  8.78s/it]
Epoch 168 | KGC loss: 0.416086, DiffHEG loss 47.893344:  42%|████▏     | 168/400 [24:48<33:57,  8.78s/it]
Epoch 168 | KGC loss: 0.416086, DiffHEG loss 47.893344:  42%|████▏     | 169/400 [24:48<33:49,  8.78s/it]
Epoch 169 | KGC loss: 0.425593, DiffHEG loss 47.890697:  42%|████▏     | 169/400 [24:57<33:49,  8.78s/it]
Epoch 169 | KGC loss: 0.425593, DiffHEG loss 47.890697:  42%|████▎     | 170/400 [24:57<33:41,  8.79s/it]
Epoch 170 | KGC loss: 0.415828, DiffHEG loss 47.891720:  42%|████▎     | 170/400 [25:06<33:41,  8.79s/it]
Epoch 170 | KGC loss: 0.415828, DiffHEG loss 47.891720:  43%|████▎     | 171/400 [25:06<33:32,  8.79s/it]
Epoch 171 | KGC loss: 0.427185, DiffHEG loss 47.888777:  43%|████▎     | 171/400 [25:14<33:32,  8.79s/it]
Epoch 171 | KGC loss: 0.427185, DiffHEG loss 47.888777:  43%|████▎     | 172/400 [25:14<33:24,  8.79s/it]
Epoch 172 | KGC loss: 0.420405, DiffHEG loss 47.881637:  43%|████▎     | 172/400 [25:23<33:24,  8.79s/it]
Epoch 172 | KGC loss: 0.420405, DiffHEG loss 47.881637:  43%|████▎     | 173/400 [25:23<33:14,  8.79s/it]
Epoch 173 | KGC loss: 0.424564, DiffHEG loss 47.890306:  43%|████▎     | 173/400 [25:32<33:14,  8.79s/it]
Epoch 173 | KGC loss: 0.424564, DiffHEG loss 47.890306:  44%|████▎     | 174/400 [25:32<33:05,  8.79s/it]
Epoch 174 | KGC loss: 0.431033, DiffHEG loss 47.879513:  44%|████▎     | 174/400 [25:41<33:05,  8.79s/it]
Epoch 174 | KGC loss: 0.431033, DiffHEG loss 47.879513:  44%|████▍     | 175/400 [25:41<32:57,  8.79s/it]
Epoch 175 | KGC loss: 0.424971, DiffHEG loss 47.883633:  44%|████▍     | 175/400 [25:50<32:57,  8.79s/it]
Epoch 175 | KGC loss: 0.424971, DiffHEG loss 47.883633:  44%|████▍     | 176/400 [25:50<32:48,  8.79s/it]
Epoch 176 | KGC loss: 0.416325, DiffHEG loss 47.889580:  44%|████▍     | 176/400 [25:58<32:48,  8.79s/it]
Epoch 176 | KGC loss: 0.416325, DiffHEG loss 47.889580:  44%|████▍     | 177/400 [25:58<32:41,  8.80s/it]
Epoch 177 | KGC loss: 0.457658, DiffHEG loss 47.889966:  44%|████▍     | 177/400 [26:07<32:41,  8.80s/it]
Epoch 177 | KGC loss: 0.457658, DiffHEG loss 47.889966:  44%|████▍     | 178/400 [26:07<32:31,  8.79s/it]
Epoch 178 | KGC loss: 0.438756, DiffHEG loss 47.889743:  44%|████▍     | 178/400 [26:16<32:31,  8.79s/it]
Epoch 178 | KGC loss: 0.438756, DiffHEG loss 47.889743:  45%|████▍     | 179/400 [26:16<32:21,  8.79s/it]
Epoch 179 | KGC loss: 0.424575, DiffHEG loss 47.891460:  45%|████▍     | 179/400 [26:25<32:21,  8.79s/it]
Epoch 179 | KGC loss: 0.424575, DiffHEG loss 47.891460:  45%|████▌     | 180/400 [26:25<32:12,  8.79s/it]
Epoch 180 | KGC loss: 0.422114, DiffHEG loss 47.890953:  45%|████▌     | 180/400 [26:34<32:12,  8.79s/it]
Epoch 180 | KGC loss: 0.422114, DiffHEG loss 47.890953:  45%|████▌     | 181/400 [26:34<32:03,  8.78s/it]
Epoch 181 | KGC loss: 0.403771, DiffHEG loss 47.886747:  45%|████▌     | 181/400 [26:42<32:03,  8.78s/it]
Epoch 181 | KGC loss: 0.403771, DiffHEG loss 47.886747:  46%|████▌     | 182/400 [26:42<31:56,  8.79s/it]
Epoch 182 | KGC loss: 0.407906, DiffHEG loss 47.878832:  46%|████▌     | 182/400 [26:51<31:56,  8.79s/it]
Epoch 182 | KGC loss: 0.407906, DiffHEG loss 47.878832:  46%|████▌     | 183/400 [26:51<31:46,  8.79s/it]
Epoch 183 | KGC loss: 0.398521, DiffHEG loss 47.886468:  46%|████▌     | 183/400 [27:00<31:46,  8.79s/it]
Epoch 183 | KGC loss: 0.398521, DiffHEG loss 47.886468:  46%|████▌     | 184/400 [27:00<31:38,  8.79s/it]
Epoch 184 | KGC loss: 0.403604, DiffHEG loss 47.882711:  46%|████▌     | 184/400 [27:09<31:38,  8.79s/it]
Epoch 184 | KGC loss: 0.403604, DiffHEG loss 47.882711:  46%|████▋     | 185/400 [27:09<31:29,  8.79s/it]
Epoch 185 | KGC loss: 0.404803, DiffHEG loss 47.879966:  46%|████▋     | 185/400 [27:17<31:29,  8.79s/it]
Epoch 185 | KGC loss: 0.404803, DiffHEG loss 47.879966:  46%|████▋     | 186/400 [27:17<31:21,  8.79s/it]
Epoch 186 | KGC loss: 0.415767, DiffHEG loss 47.884325:  46%|████▋     | 186/400 [27:26<31:21,  8.79s/it]
Epoch 186 | KGC loss: 0.415767, DiffHEG loss 47.884325:  47%|████▋     | 187/400 [27:26<31:12,  8.79s/it]
Epoch 187 | KGC loss: 0.410185, DiffHEG loss 47.892495:  47%|████▋     | 187/400 [27:35<31:12,  8.79s/it]
Epoch 187 | KGC loss: 0.410185, DiffHEG loss 47.892495:  47%|████▋     | 188/400 [27:35<31:04,  8.80s/it]
Epoch 188 | KGC loss: 0.413246, DiffHEG loss 47.882108:  47%|████▋     | 188/400 [27:44<31:04,  8.80s/it]
Epoch 188 | KGC loss: 0.413246, DiffHEG loss 47.882108:  47%|████▋     | 189/400 [27:44<30:54,  8.79s/it]
Epoch 189 | KGC loss: 0.409356, DiffHEG loss 47.886096:  47%|████▋     | 189/400 [27:53<30:54,  8.79s/it]
Epoch 189 | KGC loss: 0.409356, DiffHEG loss 47.886096:  48%|████▊     | 190/400 [27:53<30:46,  8.79s/it]
Epoch 190 | KGC loss: 0.403821, DiffHEG loss 47.880473:  48%|████▊     | 190/400 [28:01<30:46,  8.79s/it]
Epoch 190 | KGC loss: 0.403821, DiffHEG loss 47.880473:  48%|████▊     | 191/400 [28:01<30:37,  8.79s/it]
Epoch 191 | KGC loss: 0.407552, DiffHEG loss 47.886969:  48%|████▊     | 191/400 [28:10<30:37,  8.79s/it]
Epoch 191 | KGC loss: 0.407552, DiffHEG loss 47.886969:  48%|████▊     | 192/400 [28:10<30:28,  8.79s/it]
Epoch 192 | KGC loss: 0.401379, DiffHEG loss 47.885953:  48%|████▊     | 192/400 [28:19<30:28,  8.79s/it]
Epoch 192 | KGC loss: 0.401379, DiffHEG loss 47.885953:  48%|████▊     | 193/400 [28:19<30:20,  8.79s/it]
Epoch 193 | KGC loss: 0.397930, DiffHEG loss 47.879033:  48%|████▊     | 193/400 [28:28<30:20,  8.79s/it]
