Epoch 29 | KGC loss: 12.969266, DiffHEG loss 186.838796:   8%|▊         | 30/400 [19:06<3:55:37, 38.21s/it]
Epoch 30 | KGC loss: 12.861147, DiffHEG loss 186.895131:   8%|▊         | 30/400 [19:45<3:55:37, 38.21s/it]
Epoch 30 | KGC loss: 12.861147, DiffHEG loss 186.895131:   8%|▊         | 31/400 [19:45<3:55:14, 38.25s/it]
Epoch 31 | KGC loss: 12.836300, DiffHEG loss 192.078941:   8%|▊         | 31/400 [20:23<3:55:14, 38.25s/it]
Epoch 31 | KGC loss: 12.836300, DiffHEG loss 192.078941:   8%|▊         | 32/400 [20:23<3:54:30, 38.24s/it]
Epoch 32 | KGC loss: 12.805507, DiffHEG loss 186.866857:   8%|▊         | 32/400 [21:01<3:54:30, 38.24s/it]
Epoch 32 | KGC loss: 12.805507, DiffHEG loss 186.866857:   8%|▊         | 33/400 [21:01<3:53:49, 38.23s/it]
Epoch 33 | KGC loss: 12.773303, DiffHEG loss 186.725226:   8%|▊         | 33/400 [21:39<3:53:49, 38.23s/it]
Epoch 33 | KGC loss: 12.773303, DiffHEG loss 186.725226:   8%|▊         | 34/400 [21:39<3:53:09, 38.22s/it]
Epoch 34 | KGC loss: 12.679109, DiffHEG loss 186.734936:   8%|▊         | 34/400 [22:17<3:53:09, 38.22s/it]
Epoch 34 | KGC loss: 12.679109, DiffHEG loss 186.734936:   9%|▉         | 35/400 [22:17<3:52:29, 38.22s/it]
Epoch 35 | KGC loss: 12.726006, DiffHEG loss 186.730007:   9%|▉         | 35/400 [22:56<3:52:29, 38.22s/it]
Epoch 35 | KGC loss: 12.726006, DiffHEG loss 186.730007:   9%|▉         | 36/400 [22:56<3:51:49, 38.21s/it]
Epoch 36 | KGC loss: 12.510018, DiffHEG loss 186.724318:   9%|▉         | 36/400 [23:34<3:51:49, 38.21s/it]
Epoch 36 | KGC loss: 12.510018, DiffHEG loss 186.724318:   9%|▉         | 37/400 [23:34<3:51:11, 38.21s/it]
Epoch 37 | KGC loss: 12.514652, DiffHEG loss 186.708416:   9%|▉         | 37/400 [24:12<3:51:11, 38.21s/it]
Epoch 37 | KGC loss: 12.514652, DiffHEG loss 186.708416:  10%|▉         | 38/400 [24:12<3:50:32, 38.21s/it]
Epoch 38 | KGC loss: 12.294016, DiffHEG loss 186.714118:  10%|▉         | 38/400 [24:50<3:50:32, 38.21s/it]
Epoch 38 | KGC loss: 12.294016, DiffHEG loss 186.714118:  10%|▉         | 39/400 [24:50<3:49:54, 38.21s/it]
Epoch 39 | KGC loss: 12.392172, DiffHEG loss 186.719576:  10%|▉         | 39/400 [25:28<3:49:54, 38.21s/it]
Epoch 39 | KGC loss: 12.392172, DiffHEG loss 186.719576:  10%|█         | 40/400 [25:28<3:49:14, 38.21s/it]
Epoch 40 | KGC loss: 12.184929, DiffHEG loss 186.729341:  10%|█         | 40/400 [26:07<3:49:14, 38.21s/it]
Epoch 40 | KGC loss: 12.184929, DiffHEG loss 186.729341:  10%|█         | 41/400 [26:07<3:48:36, 38.21s/it]
Epoch 41 | KGC loss: 12.212567, DiffHEG loss 186.714770:  10%|█         | 41/400 [26:45<3:48:36, 38.21s/it]
Epoch 41 | KGC loss: 12.212567, DiffHEG loss 186.714770:  10%|█         | 42/400 [26:45<3:47:59, 38.21s/it]
Epoch 42 | KGC loss: 12.094864, DiffHEG loss 186.733971:  10%|█         | 42/400 [27:23<3:47:59, 38.21s/it]
Epoch 42 | KGC loss: 12.094864, DiffHEG loss 186.733971:  11%|█         | 43/400 [27:23<3:47:20, 38.21s/it]
Epoch 43 | KGC loss: 12.205837, DiffHEG loss 186.729051:  11%|█         | 43/400 [28:01<3:47:20, 38.21s/it]
Epoch 43 | KGC loss: 12.205837, DiffHEG loss 186.729051:  11%|█         | 44/400 [28:01<3:46:42, 38.21s/it]
Epoch 44 | KGC loss: 12.025470, DiffHEG loss 186.708612:  11%|█         | 44/400 [28:39<3:46:42, 38.21s/it]
Epoch 44 | KGC loss: 12.025470, DiffHEG loss 186.708612:  11%|█▏        | 45/400 [28:39<3:46:04, 38.21s/it]
Epoch 45 | KGC loss: 12.007667, DiffHEG loss 186.735830:  11%|█▏        | 45/400 [29:18<3:46:04, 38.21s/it]
Epoch 45 | KGC loss: 12.007667, DiffHEG loss 186.735830:  12%|█▏        | 46/400 [29:18<3:45:25, 38.21s/it]
Epoch 46 | KGC loss: 11.873102, DiffHEG loss 186.721918:  12%|█▏        | 46/400 [29:56<3:45:25, 38.21s/it]
Epoch 46 | KGC loss: 11.873102, DiffHEG loss 186.721918:  12%|█▏        | 47/400 [29:56<3:44:47, 38.21s/it]
Epoch 47 | KGC loss: 11.920513, DiffHEG loss 186.719484:  12%|█▏        | 47/400 [30:34<3:44:47, 38.21s/it]
Epoch 47 | KGC loss: 11.920513, DiffHEG loss 186.719484:  12%|█▏        | 48/400 [30:34<3:44:08, 38.21s/it]
Epoch 48 | KGC loss: 11.841016, DiffHEG loss 186.728362:  12%|█▏        | 48/400 [31:12<3:44:08, 38.21s/it]
